,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
680,Heks'nkaas Original 200 g,https://cdn.carrefour.eu/160_05474423_8718719170151_00.jpeg,"3,59€",Per stuk,"17,95€",/kg
681,Benecol Natuur 8 x 67.5 g,https://cdn.carrefour.eu/160_05481571_6411200111870_00.jpeg,"6,95€",Per stuk,"12,66€",/l
682,Boursin Cuisine culinaire specialiteit Knoflook & Fijne Kruiden 240 g,https://cdn.carrefour.eu/160_05564933_3073781056150_00.jpeg,"2,80€",Per stuk,"11,67€",/kg
683,Rians La Chèvre Yaourt Nature 4 x 120 g,https://cdn.carrefour.eu/160_05611415_3184670004500_00.jpeg,"3,59€",Per stuk,"7,48€",/kg
684,Dilea Brie Zero Lactose 125 g,https://cdn.carrefour.eu/160_05632277_5410298086610_00.jpeg,"4,75€",Per stuk,"38,00€",/kg
685,Dilea Zero Lactose Abdijkaas Sneetjes 150 g,https://cdn.carrefour.eu/160_05632418_5410298059881_00.jpeg,"4,25€",Per stuk,"28,33€",/kg
686,Président Petit Camembert Boterham 135 g,https://cdn.carrefour.eu/160_05704778_3228023150039_00.jpeg,"2,88€",Per stuk,"21,33€",/kg
687,Pur Natur Bio Yoghurt Boordevol Abrikozen 700 g,https://cdn.carrefour.eu/160_06042331_5412971016471_00.jpeg,"4,75€",Per stuk,"6,79€",/kg
688,Carrefour Bio Flan met Karamelsaus 4 x 125 g,https://cdn.carrefour.eu/160_06059738_3560071013660_00.jpeg,"1,85€",Per stuk,"3,70€",/kg
689,Arla Skyr 0% Fat Aardbei 150 g,https://cdn.carrefour.eu/160_06068413_5711953079849_00.jpeg,"1,51€",Per stuk,"10,07€",/kg
690,Arla Skyr Naturel 0% Fat 150 g,https://cdn.carrefour.eu/160_06068423_5711953079825_00.jpeg,"1,51€",Per stuk,"10,07€",/kg
691,Arla Skyr Nature 450 g,https://cdn.carrefour.eu/160_06068424_4016241040558_00.jpeg,"2,32€",Per stuk,"5,16€",/kg
692,"Planta | Smeren & Bakken | Vitamines A,D,E | 1kg",https://cdn.carrefour.eu/160_01051662_8719200021266_00.jpeg,"5,75€",Per stuk,"5,75€",/kg
693,Solo | Bakken en Braden | 500ml,https://cdn.carrefour.eu/160_01624762_8719200021204_00.jpeg,"2,96€",Per stuk,"5,92€",/l
694,Simpl Pannenkoeken 10 Stuks 600 g,https://cdn.carrefour.eu/160_04846540_5400101004825_00.jpeg,"1,09€",Per stuk,"1,82€",/kg
695,Maredsous Aperitief Kaas Fagotin Traditie 170 g,https://cdn.carrefour.eu/160_05517990_3073781055016_00.jpeg,"3,65€",Per stuk,"21,47€",/kg
696,Pamesello Geraspte Kaas 100 g,https://cdn.carrefour.eu/160_05548087_4002359671043_00.jpeg,"3,29€",Per stuk,"32,90€",/kg
697,l'Atelier de Châteaubourg Sélection du Sud-Ouest 0.280 kg,https://cdn.carrefour.eu/160_05617914_3529380014355_00.jpeg,"9,00€",Per stuk,"32,14€",/kg
698,Parmigiano Reggiano DOP Râpé 90 g,https://cdn.carrefour.eu/160_05647361_8059070740028_00.jpeg,"3,00€",Per stuk,"33,33€",/kg
699,Parmigiano Reggiano DOP Copeaux 100 g,https://cdn.carrefour.eu/160_05647409_8059070740011_00.jpeg,"3,00€",Per stuk,"30,00€",/kg
700,Carrefour Bio Verse Kaas Natuur 6 x 60 g,https://cdn.carrefour.eu/160_05909688_3560070397266_00.jpeg,"1,49€",Per stuk,"4,14€",/kg
701,Cécémel Less Sugar 6 x 200 ml,https://cdn.carrefour.eu/160_05988615_5410438040489_00.jpeg,"3,65€",Per stuk,"3,04€",/l
702,Cécémel Less Sugar 1 L,https://cdn.carrefour.eu/160_05988718_5410438040465_00.jpeg,"2,15€",Per stuk,"2,15€",/l
703,Activia Yoghurt Bosbes met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_05996975_5410146417788_00.jpeg,"2,59€",Per stuk,"5,18€",/kg
704,Activia Yoghurt Framboos met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_05997003_5410146417795_00.jpeg,"2,59€",Per stuk,"5,18€",/kg
705,Galbani Gorgonzola D.O.P. Piccante 170 g,https://cdn.carrefour.eu/160_06026201_5413209992284_01.jpeg,"3,00€",Per stuk,"17,65€",/kg
706,Galbani Gorgonzola D.O.P. Cremoso 170 g,https://cdn.carrefour.eu/160_06037790_5413209992260_00.jpeg,"3,00€",Per stuk,"17,65€",/kg
707,Port Salut 150 g,https://cdn.carrefour.eu/160_00195104_3073780872331_00.jpeg,"3,39€",Per stuk,"22,60€",/kg
708,Caprice des Dieux 125 g,https://cdn.carrefour.eu/160_01664355_3161710000135_00.jpeg,"2,39€",Per stuk,"19,12€",/kg
709,Chaumes Le Fondant Authentique 150 g,https://cdn.carrefour.eu/160_01758588_3090291435022_00.jpeg,"3,69€",Per stuk,"24,60€",/kg
710,Pochat et Fils Reblochon de Savoie Fruitier au Lait Cru 240 g,https://cdn.carrefour.eu/160_04353599_3294580201019_00.jpeg,"5,19€",Per stuk,"21,63€",/kg
711,Boursin Cuisine culinaire specialiteit Tomaat & Mediterrane Kruiden 240 g,https://cdn.carrefour.eu/160_05564936_3073781056198_00.jpeg,"4,49€",Per stuk,"18,71€",/kg
712,Dilea Zero Lactose Natuur 4 x 125 g,https://cdn.carrefour.eu/160_05495812_5410298086702_00.jpeg,"4,35€",Per stuk,"8,70€",/kg
713,Smeltkaas 10 Sneetjes 200 g,https://cdn.carrefour.eu/160_05577679_3560070799305_00.jpeg,"0,89€",Per stuk,"4,45€",/kg
714,Lactel Bio Natuurlijke Volle Melk 1 L,https://cdn.carrefour.eu/160_05586480_3428272200077_00.jpeg,"2,15€",Per stuk,"2,15€",/l
715,Lactel Lichte Start Melk met 1.2% V.G. 6 x 50 cl,https://cdn.carrefour.eu/160_05576146_3428273000041_00.jpeg,"8,25€",Per pak,"2,86€",/l
716,Galbani Mozzarella Light 125 g,https://cdn.carrefour.eu/160_05568924_8000430137019_00.jpeg,"1,99€",Per stuk,"15,92€",/kg
717,Solo | Pâtisserie | 250g,https://cdn.carrefour.eu/160_05550997_8719200035386_00.jpeg,"2,29€",Per stuk,"9,16€",/kg
718,Alpro Greek Style Natuur 400g,https://cdn.carrefour.eu/160_05681394_5411188121213_00.jpeg,"2,40€",Per stuk,"6,00€",/kg
719,Yoplait Yop Aardbeismaak Petit 6 x 180 g,https://cdn.carrefour.eu/160_05722249_3329770071872_00.jpeg,"4,75€",Per stuk,"4,40€",/kg
720,Yoplait Yop Aardbeismaak Mini 8 x 100 g,https://cdn.carrefour.eu/160_05329718_3329770071841_00.jpeg,"4,39€",Per stuk,"5,49€",/kg
721,Alpro Plantaardige Haverdrink Natuur ZTS 1L,https://cdn.carrefour.eu/160_05473913_5411188115366_00.jpeg,"3,05€",Per stuk,"3,05€",/l
722,Alpro Plantaardige Kokosnootdrink Natuur 1L,https://cdn.carrefour.eu/160_05473914_5411188116592_00.jpeg,"2,59€",Per stuk,"2,59€",/l
723,Vitalinea Dessert Crème Vanillesmaak 0.9% Vet 4 x 120 g,https://cdn.carrefour.eu/160_05469523_5410146414312_00.jpeg,"3,35€",Per stuk,"6,98€",/kg
724,Joyvalle Volle Melk 6 x 0.2 L,https://cdn.carrefour.eu/160_05464108_5410401011867_00.jpeg,"3,79€",Per stuk,"3,16€",/l
725,Dilea Zero Lactose Licht Room 20 cl,https://cdn.carrefour.eu/160_05435782_5410298086474_00.jpeg,"2,37€",Per stuk,"11,85€",/l
726,Alpro Plantaardige Amandeldrink Natuur Zonder Suikers 1L,https://cdn.carrefour.eu/160_05469687_5411188112709_00.jpeg,"2,69€",Per stuk,"2,69€",/l
727,Père Joseph Original Abdijkaas Sneetjes 175 g,https://cdn.carrefour.eu/160_05552610_5410942114058_00.jpeg,"3,99€",Per stuk,"22,80€",/kg
728,Pur Natur Bio Yoghurt Woudvruchten 500 g,https://cdn.carrefour.eu/160_05446176_5412971016112_00.jpeg,"3,25€",Per stuk,"6,50€",/kg
729,Landana MOSTERD plakken 150 g,https://cdn.carrefour.eu/160_05456583_8711842072507_00.jpeg,"3,05€",Per stuk,"20,33€",/kg
730,Heks'nkaas Original 200 g,https://cdn.carrefour.eu/160_05474423_8718719170151_00.jpeg,"3,59€",Per stuk,"17,95€",/kg
731,Benecol Natuur 8 x 67.5 g,https://cdn.carrefour.eu/160_05481571_6411200111870_00.jpeg,"6,95€",Per stuk,"12,66€",/l
732,Boursin Cuisine culinaire specialiteit Knoflook & Fijne Kruiden 240 g,https://cdn.carrefour.eu/160_05564933_3073781056150_00.jpeg,"2,80€",Per stuk,"11,67€",/kg
733,Rians La Chèvre Yaourt Nature 4 x 120 g,https://cdn.carrefour.eu/160_05611415_3184670004500_00.jpeg,"3,59€",Per stuk,"7,48€",/kg
734,Dilea Brie Zero Lactose 125 g,https://cdn.carrefour.eu/160_05632277_5410298086610_00.jpeg,"4,75€",Per stuk,"38,00€",/kg
735,Dilea Zero Lactose Abdijkaas Sneetjes 150 g,https://cdn.carrefour.eu/160_05632418_5410298059881_00.jpeg,"4,25€",Per stuk,"28,33€",/kg
736,Président Petit Camembert Boterham 135 g,https://cdn.carrefour.eu/160_05704778_3228023150039_00.jpeg,"2,88€",Per stuk,"21,33€",/kg
737,Boursin Cuisine culinaire specialiteit Tomaat & Mediterrane Kruiden 240 g,https://cdn.carrefour.eu/160_05564936_3073781056198_00.jpeg,"4,49€",Per stuk,"18,71€",/kg
738,Dilea Zero Lactose Natuur 4 x 125 g,https://cdn.carrefour.eu/160_05495812_5410298086702_00.jpeg,"4,35€",Per stuk,"8,70€",/kg
739,Smeltkaas 10 Sneetjes 200 g,https://cdn.carrefour.eu/160_05577679_3560070799305_00.jpeg,"0,89€",Per stuk,"4,45€",/kg
740,Lactel Bio Natuurlijke Volle Melk 1 L,https://cdn.carrefour.eu/160_05586480_3428272200077_00.jpeg,"2,15€",Per stuk,"2,15€",/l
741,Lactel Lichte Start Melk met 1.2% V.G. 6 x 50 cl,https://cdn.carrefour.eu/160_05576146_3428273000041_00.jpeg,"8,25€",Per pak,"2,86€",/l
742,Galbani Mozzarella Light 125 g,https://cdn.carrefour.eu/160_05568924_8000430137019_00.jpeg,"1,99€",Per stuk,"15,92€",/kg
743,Solo | Pâtisserie | 250g,https://cdn.carrefour.eu/160_05550997_8719200035386_00.jpeg,"2,29€",Per stuk,"9,16€",/kg
744,Leerdammer Finesse 10 Dunne Plakken 100 g,https://cdn.carrefour.eu/160_05876471_3073781145649_00.jpeg,"2,88€",Per stuk,"28,80€",/kg
745,Vache Bleue Tradition 150 g,https://cdn.carrefour.eu/160_04429381_5410298050161_00.jpeg,"3,75€",Per stuk,"25,00€",/kg
746,Entremont le Dégustation 250 g,https://cdn.carrefour.eu/160_01891196_3123937110004_00.jpeg,"5,69€",Per stuk,"22,76€",/kg
747,La Vache Qui Rit Pik & Croq' Grissini Natuur 175 g,https://cdn.carrefour.eu/160_01738871_3073780809061_00.jpeg,"2,98€",Per stuk,"17,03€",/kg
748,Dilea Zero Lactose Emmental 100 g,https://cdn.carrefour.eu/160_04545302_5410298059829_00.jpeg,"2,24€",Per stuk,"22,40€",/kg
749,Danio Specialiteit met Verse Kaas Exotic Snack 180 g,https://cdn.carrefour.eu/160_01716911_54138032_00.jpeg,"1,05€",Per stuk,"5,83€",/kg
750,Dilea Zero Lactose Gouda Sneetjes 150 g,https://cdn.carrefour.eu/160_04545303_5410298059805_00.jpeg,"3,55€",Per stuk,"23,67€",/kg
751,Boursin Verse roomkaas Sjalot & Bieslook 150 g,https://cdn.carrefour.eu/160_01896858_3175460030083_00.jpeg,"2,51€",Per stuk,"16,73€",/kg
752,La Vache Qui Rit Kaas Sneden Gouda 200 g,https://cdn.carrefour.eu/160_04493043_3073780450591_00.jpeg,"4,09€",Per stuk,"20,45€",/kg
753,Entremont Light 10 Sneetjes 150 g,https://cdn.carrefour.eu/160_04709182_3123930617630_00.jpeg,"4,99€",Per stuk,"33,27€",/kg
754,Brugge Apero Mosterd-Fenegriek Kubus 150 g,https://cdn.carrefour.eu/160_05870381_5413721707311_00.jpeg,"4,65€",Per stuk,"31,00€",/kg
755,Caprice des Dieux En Cas de Caprice 150 g,https://cdn.carrefour.eu/160_04874453_3161711002817_00.jpeg,"3,85€",Per stuk,"26,60€",/kg
756,Pié d'Angloys Romig met Karakter 200 g,https://cdn.carrefour.eu/160_05136501_3161712927256_00.jpeg,"4,35€",Per stuk,"21,75€",/kg
757,Chaumes Le Crémier 250 g,https://cdn.carrefour.eu/160_05003766_3222110021776_00.jpeg,"5,59€",Per stuk,"22,36€",/kg
758,Alpro Plantaardig Alternatief voor Room 250ml x2,https://cdn.carrefour.eu/160_05682395_5411188121602_00.jpeg,"3,95€",Per pak,"7,90€",/l
759,Alpro Cooking Light Plantaardig Alternatief Room Soja 4.7% 2x250ml,https://cdn.carrefour.eu/160_05682401_5411188121626_00.jpeg,"3,95€",Per pak,"7,90€",/l
760,Fairebel met Grasmelk 200 g,https://cdn.carrefour.eu/160_05722662_5425027280184_00.jpeg,"5,25€",Per stuk,"26,25€",/kg
761,Alpro Plantaardig Alternatief Voor Yoghurt Soja Aardbei 4x125g,https://cdn.carrefour.eu/160_06165239_5411188128458_00.jpeg,"3,05€",Per stuk,"6,10€",/kg
762,Soignon Geitenkaas Gerijpte Geitenkaasrol 180 g,https://cdn.carrefour.eu/160_06180788_3523230050395_00.jpeg,"3,39€",Per stuk,"18,83€",/kg
763,Pochat & Fils Beaumont de Savoie au Lait Cru 200 g,https://cdn.carrefour.eu/160_04871293_3294589448200_00.jpeg,"4,25€",Per stuk,"21,25€",/kg
764,Cathedral City Cheddar Extra Mature 200 g,https://cdn.carrefour.eu/160_05140590_5000295080836_00.jpeg,"4,15€",Per stuk,"20,75€",/kg
765,ERU Goudkuipje Ham 100 g,https://cdn.carrefour.eu/160_04587900_87187632_00.jpeg,"1,05€",Per stuk,"10,50€",/kg
766,Alpro Greek Style Mango Potje 150g,https://cdn.carrefour.eu/160_05828418_5411188121305_00.jpeg,"1,49€",Per stuk,"9,93€",/kg
767,Miree Fijne Kruiden 150 g,https://cdn.carrefour.eu/160_06091979_4019300166312_00.jpeg,"1,25€",Per stuk,"8,33€",/kg
768,Saint Agur 125 g,https://cdn.carrefour.eu/160_04995368_3341500006008_00.jpeg,"4,25€",Per stuk,"34,00€",/kg
769,Maredsous Dubbelroom Romig 100 g,https://cdn.carrefour.eu/160_04998828_3073781163414_00.jpeg,"2,59€",Per stuk,"25,90€",/kg
770,Danette Dessert Crème Chocolade & Vanillesmaak 8 x 125 g,https://cdn.carrefour.eu/160_05048099_5410146416491_00.jpeg,"3,85€",Per stuk,"3,85€",/kg
771,Cheestrings Original 4 x 21 g,https://cdn.carrefour.eu/160_05068094_5011069150471_00.jpeg,"2,34€",Per stuk,"27,86€",/kg
772,Zuivelhoeve Boer'n Duo Vla Vanille-Chocolade 200 g,https://cdn.carrefour.eu/160_05068385_8711399013169_00.jpeg,"1,32€",Per stuk,"6,60€",/kg
773,Alpro Plantaardige Sojadrink Rode Vruchten 1L,https://cdn.carrefour.eu/160_05138747_5411188116844_00.jpeg,"2,41€",Per stuk,"2,41€",/l
774,Campina Lichte Culinaire Room 4% Vet 2 x 250 ml,https://cdn.carrefour.eu/160_05058112_5410438031104_00.jpeg,"3,45€",Per pak,"6,90€",/l
775,Benecol Aardbei 8 x 67.5 g,https://cdn.carrefour.eu/160_05058121_5055940100612_00.jpeg,"6,95€",Per stuk,"13,63€",/kg
776,Campina Volle Room 33% Vet 2 x 250 ml,https://cdn.carrefour.eu/160_05058128_5410438031128_00.jpeg,"4,45€",Per pak,"8,90€",/l
777,Campina Volle Room 33% Vet 250 ml,https://cdn.carrefour.eu/160_05058276_5410438015180_00.jpeg,"2,23€",Per stuk,"8,92€",/l
778,Campina Culinaire Room 20% Vet 250 ml,https://cdn.carrefour.eu/160_05058277_5410438015203_00.jpeg,"1,83€",Per stuk,"7,32€",/l
779,Campina Lichte Culinaire Room 4% Vet 250 ml,https://cdn.carrefour.eu/160_05059288_5410438014336_00.jpeg,"1,73€",Per stuk,"6,92€",/l
780,Smarties Mix - in Yoghurt met Aardbeiensmaak 2 x 120 g,https://cdn.carrefour.eu/160_05094481_3023290470640_00.jpeg,"2,17€",Per stuk,"9,04€",/kg
781,Val-Dieu Abdijkaas 5 Sneetjes 175 g,https://cdn.carrefour.eu/160_05101143_5411021100047_00.jpeg,"4,69€",Per stuk,"26,80€",/kg
782,Maredsous Smeerkaas met Geitenkaas 200 g,https://cdn.carrefour.eu/160_05137018_3073781017243_00.jpeg,"3,09€",Per stuk,"15,45€",/kg
783,Yaos Natuur 450 g,https://cdn.carrefour.eu/160_05147810_3023290053829_00.jpeg,"3,65€",Per stuk,"8,11€",/kg
784,Boter 60% V.G Zacht 250 g,https://cdn.carrefour.eu/160_05156339_5400101207578_00.jpeg,"1,75€",Per stuk,"7,00€",/kg
785,Luxlait Cottage Cheese 200 g,https://cdn.carrefour.eu/160_05255611_5450168562141_00.jpeg,"2,43€",Per stuk,"12,15€",/kg
786,La Vache Qui Rit Kaas Sneden Cheddar 200 g,https://cdn.carrefour.eu/160_04493054_3073780450461_00.jpeg,"4,09€",Per stuk,"20,45€",/kg
787,La Vache Qui Rit Kaas Sneden Light 200 g,https://cdn.carrefour.eu/160_04493068_3073781050936_00.jpeg,"4,09€",Per stuk,"20,45€",/kg
788,Campina Zure Room 125 g,https://cdn.carrefour.eu/160_04493138_5410281000449_00.jpeg,"1,92€",Per stuk,"15,36€",/l
789,Ziz met Cheddar voor Burger 200 g,https://cdn.carrefour.eu/160_04493151_7622300075194_00.jpeg,"3,95€",Per stuk,"20,45€",/kg
790,Salakis Léger 9% V.G. 200 g,https://cdn.carrefour.eu/160_04550693_3023260020233_00.jpeg,"5,19€",Per stuk,"25,95€",/kg
791,Vache Bleue Mix Pasta 3 Kazen 150 g,https://cdn.carrefour.eu/160_04666328_5410298052226_00.jpeg,"2,96€",Per stuk,"19,73€",/kg
792,Öing Halfvolle Kefir 500 g,https://cdn.carrefour.eu/160_05772382_4036300050700_00.jpeg,"1,03€",Per stuk,"2,06€",/kg
793,Boursin Aperitief kaas Smoked Ham Sjalot & Bieslook Rolls 100 g,https://cdn.carrefour.eu/160_05718640_3073781057027_00.jpeg,"5,69€",Per stuk,"56,90€",/kg
794,Dilea Zero Lactose Mozzarella 125 g,https://cdn.carrefour.eu/160_05730291_5410298086634_00.jpeg,"2,34€",Per stuk,"18,72€",/kg
795,Kiri Smeerkaas met zachte geitenkaas 8 porties 144 g,https://cdn.carrefour.eu/160_05770284_3073781035438_00.jpeg,"3,69€",Per stuk,"25,63€",/kg
796,Passendale Classic 5 Sneetjes 190 g,https://cdn.carrefour.eu/160_05936437_5410942104158_00.jpeg,"3,49€",Per stuk,"18,37€",/kg
797,Activia Yoghurt Perzik 0% met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_05788073_5410146419225_00.jpeg,"2,39€",Per stuk,"4,78€",/kg
798,Activia Yoghurt Vanillesmaak met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_05788092_3033491351082_00.jpeg,"1,86€",Per stuk,"3,72€",/kg
799,Activia Yoghurt Natuur met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_05788093_5410146415999_00.jpeg,"1,75€",Per stuk,"3,50€",/kg
800,Monte 70 g,https://cdn.carrefour.eu/160_05877883_4014500514468_00.jpeg,"1,46€",Per stuk,"20,86€",/kg
801,Actimel Drinkyoghurt Original ondersteunt Immuniteit 8 x 100 g,https://cdn.carrefour.eu/160_05938209_5410146416583_00.jpeg,"4,29€",Per stuk,"5,36€",/kg
802,Actimel Drinkyoghurt Aardbei ondersteunt Immuniteit 8 x 100 g,https://cdn.carrefour.eu/160_05938210_5410146416606_00.jpeg,"4,29€",Per stuk,"5,36€",/kg
803,Pur Natur Bio Verse Melk Vol 1 L,https://cdn.carrefour.eu/160_05218011_5412971007127_00.jpeg,"2,13€",Per stuk,"2,13€",/l
804,Le Petit Galopin Geitenkaas met Spek 150 g,https://cdn.carrefour.eu/160_05220171_5413518222270_00.jpeg,"4,00€",Per stuk,"26,67€",/kg
805,Maredsous Kaas Sneden Sensation 170 g,https://cdn.carrefour.eu/160_05322463_3073781037296_00.jpeg,"3,59€",Per stuk,"21,12€",/kg
806,Bladerdeeg 230 g,https://cdn.carrefour.eu/160_05355306_3560070959686_00.jpeg,"0,69€",Per stuk,"3,00€",/kg
807,Entre Mont Franse Emmental 10 Sneetje 150 g,https://cdn.carrefour.eu/160_05385111_3123930617609_00.jpeg,"4,15€",Per stuk,"27,67€",/kg
808,Campina Halfvolle Weidemelk  8 x 1 L,https://cdn.carrefour.eu/160_05411050_5410438017559_00.jpeg,"10,19€",Per pak,"1,27€",/l
809,Campina Halfvolle Weidemelk 1 L,https://cdn.carrefour.eu/160_05412315_5410438010031_00.jpeg,"1,28€",Per stuk,"1,28€",/l
810,Pur Natur Bio Yoghurt Boordevol Abrikozen 700 g,https://cdn.carrefour.eu/160_06042331_5412971016471_00.jpeg,"4,75€",Per stuk,"6,79€",/kg
811,Carrefour Bio Flan met Karamelsaus 4 x 125 g,https://cdn.carrefour.eu/160_06059738_3560071013660_00.jpeg,"1,85€",Per stuk,"3,70€",/kg
812,Arla Skyr 0% Fat Aardbei 150 g,https://cdn.carrefour.eu/160_06068413_5711953079849_00.jpeg,"1,51€",Per stuk,"10,07€",/kg
813,Arla Skyr Naturel 0% Fat 150 g,https://cdn.carrefour.eu/160_06068423_5711953079825_00.jpeg,"1,51€",Per stuk,"10,07€",/kg
814,Arla Skyr Nature 450 g,https://cdn.carrefour.eu/160_06068424_4016241040558_00.jpeg,"2,32€",Per stuk,"5,16€",/kg
815,"Planta | Smeren & Bakken | Vitamines A,D,E | 1kg",https://cdn.carrefour.eu/160_01051662_8719200021266_00.jpeg,"5,75€",Per stuk,"5,75€",/kg
816,Dilea Zero Lactose Mascarpone 250 g,https://cdn.carrefour.eu/160_06184801_5410298086948_00.jpeg,"4,05€",Per stuk,"16,20€",/kg
817,Dilea Zero Lactose te Smeren 150 g,https://cdn.carrefour.eu/160_06185069_5410298086924_00.jpeg,"3,35€",Per stuk,"22,33€",/kg
818,Actimel Supermix Drinkyoghurt Mango-Kurkuma-Goji 8 x 100 g,https://cdn.carrefour.eu/160_06189580_5410146418723_00.jpeg,"4,29€",Per stuk,"5,36€",/kg
819,Yoplait Petits Filous Tub's gemengd 12x37g,https://cdn.carrefour.eu/160_06085225_3329770062689_00.jpeg,"4,65€",Per stuk,"10,47€",/kg
820,Jogobella Aardbei 400 g,https://cdn.carrefour.eu/160_06236684_4014500507866_00.jpeg,"1,03€",Per stuk,"2,58€",/kg
821,Alpro Plantaardig Alternatief Voor Yoghurt Soja Aardbei 500g,https://cdn.carrefour.eu/160_06165241_5411188114536_00.jpeg,"2,75€",Per stuk,"5,50€",/kg
822,Inex Premium Slagroom 40% V.G. 200 ml,https://cdn.carrefour.eu/160_05627172_5410441222216_00.jpeg,"1,75€",Per stuk,"8,75€",/l
823,Le Rustique Sneetjes 125 g,https://cdn.carrefour.eu/160_05875593_3176582023656_00.jpeg,"3,89€",Per stuk,"31,12€",/kg
824,Wie is de baas ?! Halfvolle Weidemelk 6 x 1 L,https://cdn.carrefour.eu/160_06001667_5410441003198_00.jpeg,"6,30€",Per pak,"1,05€",/l
825,Wie is de baas ?! Halfvolle Weidemelk 1 L,https://cdn.carrefour.eu/160_06006561_5410441002948_00.jpeg,"1,05€",Per stuk,"1,05€",/l
826,Joyvalle Volle AA Melk 8 x 1 L,https://cdn.carrefour.eu/160_05997348_5410401003060_00.jpeg,"11,45€",Per pak,"1,43€",/l
827,La Vache Qui Rit Smeerkaas Mix 8 Porties 140 g,https://cdn.carrefour.eu/160_06011321_3073781097481_00.jpeg,"3,79€",Per stuk,"27,07€",/kg
828,Fairebel Boter 250 g,https://cdn.carrefour.eu/160_06017645_5425027280702_00.jpeg,"3,29€",Per stuk,"13,16€",/kg
829,Alpro Plantaardige Amandeldrink Vanille 1L,https://cdn.carrefour.eu/160_06032984_5411188120742_00.jpeg,"3,65€",Per stuk,"3,65€",/l
830,Emmi Caffè Latte Espresso 230 ml,https://cdn.carrefour.eu/160_06042509_7610900138890_00.jpeg,"2,29€",Per stuk,"9,96€",/l
831,Mozzarella 125 g,https://cdn.carrefour.eu/160_06058564_3560070935475_00.jpeg,"0,50€",Per stuk,"4,00€",/kg
832,Philadelphia Smeerkaas LIGHT Look & Fijne Kruiden 185 g,https://cdn.carrefour.eu/160_06152601_7622210579256_00.jpeg,"2,37€",Per stuk,"12,92€",/kg
833,Philadelphia Smeerkaas Look & Fijne Kruiden 185 g,https://cdn.carrefour.eu/160_06152603_7622210579270_00.jpeg,"2,15€",Per stuk,"11,62€",/kg
834,Chavroux Pure Goat's Cheese 150 g,https://cdn.carrefour.eu/160_06213862_3614070059355_00.jpeg,"3,15€",Per stuk,"21,00€",/kg
835,Planta  250 g,https://cdn.carrefour.eu/160_05969817_8719200202467_00.jpeg,"1,09€",Per stuk,"4,52€",/kg
836,Campina Yoghurt op Aardbei 150 g,https://cdn.carrefour.eu/160_06034537_8712800141471_00.jpeg,"1,45€",Per stuk,"9,67€",/kg
837,NaturNes BIO Peer-Banaan vanaf 6 Maanden 4 x 90 g,https://cdn.carrefour.eu/160_06035467_7613036344593_00.jpeg,"3,11€",Per stuk,"8,64€",/kg
838,Pur Natur Bio Yoghurt Framboos 150 g,https://cdn.carrefour.eu/160_06042434_5412971116607_00.jpeg,"1,36€",Per stuk,"0,01€",/kg
839,Becel Bakken & Braden 500 g,https://cdn.carrefour.eu/160_06044599_8719200195509_00.jpeg,"2,19€",Per stuk,"4,38€",/kg
840,ProActiv | Verlaagt cholesterol | Pure | 250g,https://cdn.carrefour.eu/160_06470289_8719200177338_00.jpeg,"4,65€",Per stuk,"18,60€",/kg
841,Soignon Gepaneerde Geitenkaasjes 100 g,https://cdn.carrefour.eu/160_06048656_3523230046404_00.jpeg,"3,09€",Per stuk,"30,90€",/kg
842,HERTA Pizzadeeg Mini Pizza 265 g,https://cdn.carrefour.eu/160_05910515_8445290286970_00.jpeg,"2,55€",Per stuk,"9,62€",/kg
843,St Môret Apérifrais Italienne 100 g,https://cdn.carrefour.eu/160_05875590_3480347130801_00.jpeg,"3,25€",Per stuk,"32,50€",/kg
844,Activia Yoghurt Natuur met Probiotica 8 x 125 g,https://cdn.carrefour.eu/160_05785916_5410146416002_00.jpeg,"2,80€",Per stuk,"2,80€",/kg
845,Activia Yoghurt Citroensmaak met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_05785917_3033491350795_00.jpeg,"1,86€",Per stuk,"3,72€",/kg
846,Activia Yoghurt Kokosnootsmaak met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_05785918_3033491350863_00.jpeg,"1,86€",Per stuk,"3,72€",/kg
847,Philadelphia Smeerkaas Original 6 x 25 g,https://cdn.carrefour.eu/160_06365992_7622210747877_00.jpeg,"3,09€",Per stuk,"20,60€",/kg
848,Beemster Oud Sneetjes 200 g,https://cdn.carrefour.eu/160_06372218_5425002841348_00.jpeg,"4,15€",Per stuk,"20,75€",/kg
849,Alpro Plantaardige Hazelnootdrink Chocolade Praline 6x250ml,https://cdn.carrefour.eu/160_06387401_5411188131212_00.jpeg,"10,29€",Per pak,"6,86€",/l
850,Mini Babybel Snacking Kaas Protein 6 Porties 120 g,https://cdn.carrefour.eu/160_06390899_3073781136791_00.jpeg,"2,99€",Per stuk,"24,92€",/kg
